[2025-02-17 04:03:43,671] [INFO] [RANK 0]  iteration      429/   30000 | elapsed time per iteration (ms): 17546.6 | learning rate 9.957E-06 | total loss 7.346655E-02 | loss 7.346655E-02 |speed 3.42 samples/(min*GPU)
[2025-02-17 04:03:43,672] [INFO] [RANK 0] time (ms) | forward: 8217.12 | backward: 8084.99 | allreduce: 0.00 | optimizer: 64.53 | data loader: 0.30
[2025-02-17 04:04:01,388] [INFO] [RANK 0]  iteration      430/   30000 | elapsed time per iteration (ms): 17717.4 | learning rate 9.956E-06 | total loss 1.189105E-01 | loss 1.189105E-01 |speed 3.39 samples/(min*GPU)
[2025-02-17 04:04:01,390] [INFO] [RANK 0] time (ms) | forward: 7977.07 | backward: 8348.73 | allreduce: 0.00 | optimizer: 64.33 | data loader: 0.46
[2025-02-17 04:04:18,859] [INFO] [RANK 0]  iteration      431/   30000 | elapsed time per iteration (ms): 17469.9 | learning rate 9.956E-06 | total loss 7.540114E-02 | loss 7.540114E-02 |speed 3.43 samples/(min*GPU)
[2025-02-17 04:04:18,862] [INFO] [RANK 0] time (ms) | forward: 7496.98 | backward: 8198.00 | allreduce: 0.00 | optimizer: 62.73 | data loader: 0.38
[2025-02-17 04:04:37,818] [INFO] [RANK 0]  iteration      432/   30000 | elapsed time per iteration (ms): 18959.9 | learning rate 9.956E-06 | total loss 1.328497E-01 | loss 1.328497E-01 |speed 3.16 samples/(min*GPU)
[2025-02-17 04:04:37,821] [INFO] [RANK 0] time (ms) | forward: 8000.93 | backward: 8156.62 | allreduce: 0.00 | optimizer: 63.80 | data loader: 0.53
[2025-02-17 04:04:55,446] [INFO] [RANK 0]  iteration      433/   30000 | elapsed time per iteration (ms): 17627.2 | learning rate 9.955E-06 | total loss 1.710376E-01 | loss 1.710376E-01 |speed 3.40 samples/(min*GPU)
[2025-02-17 04:04:55,447] [INFO] [RANK 0] time (ms) | forward: 8373.82 | backward: 8254.12 | allreduce: 0.00 | optimizer: 63.24 | data loader: 0.53
[2025-02-17 04:05:12,747] [INFO] [RANK 0]  iteration      434/   30000 | elapsed time per iteration (ms): 17301.3 | learning rate 9.955E-06 | total loss 8.726075E-02 | loss 8.726075E-02 |speed 3.47 samples/(min*GPU)
[2025-02-17 04:05:12,748] [INFO] [RANK 0] time (ms) | forward: 8546.84 | backward: 8102.12 | allreduce: 0.00 | optimizer: 61.78 | data loader: 0.32
[2025-02-17 04:05:29,218] [INFO] [RANK 0]  iteration      435/   30000 | elapsed time per iteration (ms): 16471.1 | learning rate 9.955E-06 | total loss 1.039640E-01 | loss 1.039640E-01 |speed 3.64 samples/(min*GPU)
[2025-02-17 04:05:29,221] [INFO] [RANK 0] time (ms) | forward: 7612.80 | backward: 8191.50 | allreduce: 0.00 | optimizer: 66.80 | data loader: 0.26
[2025-02-17 04:05:47,504] [INFO] [RANK 0]  iteration      436/   30000 | elapsed time per iteration (ms): 18286.5 | learning rate 9.954E-06 | total loss 9.119283E-02 | loss 9.119283E-02 |speed 3.28 samples/(min*GPU)
[2025-02-17 04:05:47,506] [INFO] [RANK 0] time (ms) | forward: 8523.70 | backward: 8122.28 | allreduce: 0.00 | optimizer: 62.18 | data loader: 0.85
[2025-02-17 04:06:04,025] [INFO] [RANK 0]  iteration      437/   30000 | elapsed time per iteration (ms): 16520.9 | learning rate 9.954E-06 | total loss 1.380039E-01 | loss 1.380039E-01 |speed 3.63 samples/(min*GPU)
[2025-02-17 04:06:04,027] [INFO] [RANK 0] time (ms) | forward: 7139.60 | backward: 8174.52 | allreduce: 0.00 | optimizer: 59.47 | data loader: 0.26
[2025-02-17 04:06:21,494] [INFO] [RANK 0]  iteration      438/   30000 | elapsed time per iteration (ms): 17468.7 | learning rate 9.954E-06 | total loss 1.009980E-01 | loss 1.009980E-01 |speed 3.43 samples/(min*GPU)
[2025-02-17 04:06:21,496] [INFO] [RANK 0] time (ms) | forward: 8186.07 | backward: 8337.76 | allreduce: 0.00 | optimizer: 63.81 | data loader: 0.36
[2025-02-17 04:06:39,072] [INFO] [RANK 0]  iteration      439/   30000 | elapsed time per iteration (ms): 17578.1 | learning rate 9.953E-06 | total loss 6.480580E-02 | loss 6.480580E-02 |speed 3.41 samples/(min*GPU)
[2025-02-17 04:06:39,073] [INFO] [RANK 0] time (ms) | forward: 7003.95 | backward: 8286.36 | allreduce: 0.00 | optimizer: 59.62 | data loader: 0.36
[2025-02-17 04:06:56,545] [INFO] [RANK 0]  iteration      440/   30000 | elapsed time per iteration (ms): 17472.3 | learning rate 9.953E-06 | total loss 8.378421E-02 | loss 8.378421E-02 |speed 3.43 samples/(min*GPU)
[2025-02-17 04:06:56,548] [INFO] [RANK 0] time (ms) | forward: 8426.06 | backward: 8257.38 | allreduce: 0.00 | optimizer: 65.46 | data loader: 0.23
[2025-02-17 04:07:13,658] [INFO] [RANK 0]  iteration      441/   30000 | elapsed time per iteration (ms): 17113.4 | learning rate 9.953E-06 | total loss 7.145073E-02 | loss 7.145073E-02 |speed 3.51 samples/(min*GPU)
[2025-02-17 04:07:13,661] [INFO] [RANK 0] time (ms) | forward: 8833.86 | backward: 8207.55 | allreduce: 0.00 | optimizer: 64.64 | data loader: 0.72
[2025-02-17 04:07:30,220] [INFO] [RANK 0]  iteration      442/   30000 | elapsed time per iteration (ms): 16562.4 | learning rate 9.952E-06 | total loss 8.565228E-02 | loss 8.565228E-02 |speed 3.62 samples/(min*GPU)
[2025-02-17 04:07:30,222] [INFO] [RANK 0] time (ms) | forward: 7271.23 | backward: 8142.06 | allreduce: 0.00 | optimizer: 61.92 | data loader: 0.65
[2025-02-17 04:07:47,072] [INFO] [RANK 0]  iteration      443/   30000 | elapsed time per iteration (ms): 16851.1 | learning rate 9.952E-06 | total loss 8.871429E-02 | loss 8.871429E-02 |speed 3.56 samples/(min*GPU)
[2025-02-17 04:07:47,074] [INFO] [RANK 0] time (ms) | forward: 7482.94 | backward: 8207.81 | allreduce: 0.00 | optimizer: 65.42 | data loader: 0.26
[2025-02-17 04:08:05,549] [INFO] [RANK 0]  iteration      444/   30000 | elapsed time per iteration (ms): 18477.1 | learning rate 9.952E-06 | total loss 7.096586E-02 | loss 7.096586E-02 |speed 3.25 samples/(min*GPU)
[2025-02-17 04:08:05,550] [INFO] [RANK 0] time (ms) | forward: 8571.94 | backward: 8330.85 | allreduce: 0.00 | optimizer: 63.82 | data loader: 0.54
[2025-02-17 04:08:23,959] [INFO] [RANK 0]  iteration      445/   30000 | elapsed time per iteration (ms): 18410.0 | learning rate 9.951E-06 | total loss 7.185732E-02 | loss 7.185732E-02 |speed 3.26 samples/(min*GPU)
[2025-02-17 04:08:23,961] [INFO] [RANK 0] time (ms) | forward: 8267.01 | backward: 8158.89 | allreduce: 0.00 | optimizer: 65.53 | data loader: 0.23
[2025-02-17 04:08:41,680] [INFO] [RANK 0]  iteration      446/   30000 | elapsed time per iteration (ms): 17721.3 | learning rate 9.951E-06 | total loss 8.922663E-02 | loss 8.922663E-02 |speed 3.39 samples/(min*GPU)
[2025-02-17 04:08:41,682] [INFO] [RANK 0] time (ms) | forward: 7545.16 | backward: 8980.08 | allreduce: 0.00 | optimizer: 64.22 | data loader: 0.38
[2025-02-17 04:08:59,992] [INFO] [RANK 0]  iteration      447/   30000 | elapsed time per iteration (ms): 18312.2 | learning rate 9.951E-06 | total loss 8.554330E-02 | loss 8.554330E-02 |speed 3.28 samples/(min*GPU)
[2025-02-17 04:08:59,995] [INFO] [RANK 0] time (ms) | forward: 9325.17 | backward: 8308.97 | allreduce: 0.00 | optimizer: 62.25 | data loader: 0.56
[2025-02-17 04:09:18,362] [INFO] [RANK 0]  iteration      448/   30000 | elapsed time per iteration (ms): 18369.6 | learning rate 9.950E-06 | total loss 1.074133E-01 | loss 1.074133E-01 |speed 3.27 samples/(min*GPU)
[2025-02-17 04:09:18,364] [INFO] [RANK 0] time (ms) | forward: 8041.27 | backward: 8150.50 | allreduce: 0.00 | optimizer: 62.85 | data loader: 0.65
[2025-02-17 04:09:35,168] [INFO] [RANK 0]  iteration      449/   30000 | elapsed time per iteration (ms): 16806.7 | learning rate 9.950E-06 | total loss 9.845436E-02 | loss 9.845436E-02 |speed 3.57 samples/(min*GPU)
[2025-02-17 04:09:35,170] [INFO] [RANK 0] time (ms) | forward: 7686.25 | backward: 8159.38 | allreduce: 0.00 | optimizer: 65.12 | data loader: 0.66
[2025-02-17 04:09:52,701] [INFO] [logging.py:128:log_dist] [Rank 0] step=450, skipped=0, lr=[9.950000000000001e-06, 9.950000000000001e-06], mom=[[0.9, 0.95], [0.9, 0.95]]
[2025-02-17 04:09:52,740] [INFO] [RANK 0]  iteration      450/   30000 | elapsed time per iteration (ms): 17571.3 | learning rate 9.950E-06 | total loss 7.305153E-02 | loss 7.305153E-02 |speed 3.41 samples/(min*GPU)
[2025-02-17 04:09:52,742] [INFO] [RANK 0] time (ms) | forward: 7731.26 | backward: 8439.74 | allreduce: 0.00 | optimizer: 64.85 | data loader: 0.46
[2025-02-17 04:10:10,533] [INFO] [RANK 0]  iteration      451/   30000 | elapsed time per iteration (ms): 17792.9 | learning rate 9.949E-06 | total loss 7.179484E-02 | loss 7.179484E-02 |speed 3.37 samples/(min*GPU)
[2025-02-17 04:10:10,535] [INFO] [RANK 0] time (ms) | forward: 7624.31 | backward: 8382.50 | allreduce: 0.00 | optimizer: 64.32 | data loader: 0.46
[2025-02-17 04:10:27,380] [INFO] [RANK 0]  iteration      452/   30000 | elapsed time per iteration (ms): 16847.3 | learning rate 9.949E-06 | total loss 7.094696E-02 | loss 7.094696E-02 |speed 3.56 samples/(min*GPU)
[2025-02-17 04:10:27,382] [INFO] [RANK 0] time (ms) | forward: 8602.03 | backward: 8180.60 | allreduce: 0.00 | optimizer: 58.68 | data loader: 0.47
[2025-02-17 04:10:43,719] [INFO] [RANK 0]  iteration      453/   30000 | elapsed time per iteration (ms): 16339.0 | learning rate 9.949E-06 | total loss 6.857577E-02 | loss 6.857577E-02 |speed 3.67 samples/(min*GPU)
[2025-02-17 04:10:43,722] [INFO] [RANK 0] time (ms) | forward: 6856.95 | backward: 8210.08 | allreduce: 0.00 | optimizer: 63.77 | data loader: 0.23
[2025-02-17 04:11:01,286] [INFO] [RANK 0]  iteration      454/   30000 | elapsed time per iteration (ms): 17567.2 | learning rate 9.948E-06 | total loss 7.154376E-02 | loss 7.154376E-02 |speed 3.42 samples/(min*GPU)
[2025-02-17 04:11:01,290] [INFO] [RANK 0] time (ms) | forward: 7823.12 | backward: 8356.94 | allreduce: 0.00 | optimizer: 65.83 | data loader: 0.45
[2025-02-17 04:11:18,607] [INFO] [RANK 0]  iteration      455/   30000 | elapsed time per iteration (ms): 17320.9 | learning rate 9.948E-06 | total loss 9.154103E-02 | loss 9.154103E-02 |speed 3.46 samples/(min*GPU)
[2025-02-17 04:11:18,611] [INFO] [RANK 0] time (ms) | forward: 8313.66 | backward: 8141.37 | allreduce: 0.00 | optimizer: 65.19 | data loader: 0.57
[2025-02-17 04:11:37,008] [INFO] [RANK 0]  iteration      456/   30000 | elapsed time per iteration (ms): 18401.1 | learning rate 9.948E-06 | total loss 1.016038E-01 | loss 1.016038E-01 |speed 3.26 samples/(min*GPU)
[2025-02-17 04:11:37,010] [INFO] [RANK 0] time (ms) | forward: 8799.97 | backward: 8310.97 | allreduce: 0.00 | optimizer: 62.58 | data loader: 0.61
[2025-02-17 04:11:55,840] [INFO] [RANK 0]  iteration      457/   30000 | elapsed time per iteration (ms): 18831.1 | learning rate 9.947E-06 | total loss 1.540800E-01 | loss 1.540800E-01 |speed 3.19 samples/(min*GPU)
[2025-02-17 04:11:55,842] [INFO] [RANK 0] time (ms) | forward: 9503.41 | backward: 8477.47 | allreduce: 0.00 | optimizer: 65.39 | data loader: 0.44
[2025-02-17 04:12:15,231] [INFO] [RANK 0]  iteration      458/   30000 | elapsed time per iteration (ms): 19391.6 | learning rate 9.947E-06 | total loss 7.878677E-02 | loss 7.878677E-02 |speed 3.09 samples/(min*GPU)
[2025-02-17 04:12:15,233] [INFO] [RANK 0] time (ms) | forward: 10160.17 | backward: 8366.20 | allreduce: 0.00 | optimizer: 64.48 | data loader: 0.42
[2025-02-17 04:12:33,136] [INFO] [RANK 0]  iteration      459/   30000 | elapsed time per iteration (ms): 17904.8 | learning rate 9.947E-06 | total loss 1.803682E-01 | loss 1.803682E-01 |speed 3.35 samples/(min*GPU)
[2025-02-17 04:12:33,137] [INFO] [RANK 0] time (ms) | forward: 9048.79 | backward: 8202.72 | allreduce: 0.00 | optimizer: 59.18 | data loader: 0.38
[2025-02-17 04:12:51,483] [INFO] [RANK 0]  iteration      460/   30000 | elapsed time per iteration (ms): 18346.8 | learning rate 9.946E-06 | total loss 6.837925E-02 | loss 6.837925E-02 |speed 3.27 samples/(min*GPU)
[2025-02-17 04:12:51,485] [INFO] [RANK 0] time (ms) | forward: 8875.65 | backward: 8709.22 | allreduce: 0.00 | optimizer: 62.06 | data loader: 0.23
[2025-02-17 04:13:10,648] [INFO] [RANK 0]  iteration      461/   30000 | elapsed time per iteration (ms): 19165.4 | learning rate 9.946E-06 | total loss 7.380021E-02 | loss 7.380021E-02 |speed 3.13 samples/(min*GPU)
[2025-02-17 04:13:10,651] [INFO] [RANK 0] time (ms) | forward: 8149.61 | backward: 8588.93 | allreduce: 0.00 | optimizer: 63.71 | data loader: 0.47
[2025-02-17 04:13:29,366] [INFO] [RANK 0]  iteration      462/   30000 | elapsed time per iteration (ms): 18718.1 | learning rate 9.946E-06 | total loss 7.028331E-02 | loss 7.028331E-02 |speed 3.21 samples/(min*GPU)
[2025-02-17 04:13:29,368] [INFO] [RANK 0] time (ms) | forward: 9437.68 | backward: 8405.77 | allreduce: 0.00 | optimizer: 64.70 | data loader: 0.58
[2025-02-17 04:13:49,251] [INFO] [RANK 0]  iteration      463/   30000 | elapsed time per iteration (ms): 19884.7 | learning rate 9.945E-06 | total loss 1.183603E-01 | loss 1.183603E-01 |speed 3.02 samples/(min*GPU)
[2025-02-17 04:13:49,255] [INFO] [RANK 0] time (ms) | forward: 9926.65 | backward: 8747.49 | allreduce: 0.00 | optimizer: 66.33 | data loader: 0.33
[2025-02-17 04:14:07,864] [INFO] [RANK 0]  iteration      464/   30000 | elapsed time per iteration (ms): 18612.8 | learning rate 9.945E-06 | total loss 1.231363E-01 | loss 1.231363E-01 |speed 3.22 samples/(min*GPU)
[2025-02-17 04:14:07,866] [INFO] [RANK 0] time (ms) | forward: 8921.19 | backward: 8541.94 | allreduce: 0.00 | optimizer: 62.86 | data loader: 0.46
[2025-02-17 04:14:27,057] [INFO] [RANK 0]  iteration      465/   30000 | elapsed time per iteration (ms): 19193.3 | learning rate 9.945E-06 | total loss 1.546768E-01 | loss 1.546768E-01 |speed 3.13 samples/(min*GPU)
[2025-02-17 04:14:27,058] [INFO] [RANK 0] time (ms) | forward: 9658.38 | backward: 8574.40 | allreduce: 0.00 | optimizer: 63.29 | data loader: 0.22
[2025-02-17 04:14:45,690] [INFO] [RANK 0]  iteration      466/   30000 | elapsed time per iteration (ms): 18632.8 | learning rate 9.944E-06 | total loss 7.185185E-02 | loss 7.185185E-02 |speed 3.22 samples/(min*GPU)
[2025-02-17 04:14:45,693] [INFO] [RANK 0] time (ms) | forward: 8086.19 | backward: 8456.20 | allreduce: 0.00 | optimizer: 62.40 | data loader: 0.23
[2025-02-17 04:15:03,730] [INFO] [RANK 0]  iteration      467/   30000 | elapsed time per iteration (ms): 18039.4 | learning rate 9.944E-06 | total loss 6.217020E-02 | loss 6.217020E-02 |speed 3.33 samples/(min*GPU)
[2025-02-17 04:15:03,732] [INFO] [RANK 0] time (ms) | forward: 7832.38 | backward: 8359.76 | allreduce: 0.00 | optimizer: 63.81 | data loader: 0.57
[2025-02-17 04:15:22,282] [INFO] [RANK 0]  iteration      468/   30000 | elapsed time per iteration (ms): 18551.9 | learning rate 9.944E-06 | total loss 1.743796E-01 | loss 1.743796E-01 |speed 3.23 samples/(min*GPU)
[2025-02-17 04:15:22,285] [INFO] [RANK 0] time (ms) | forward: 8714.84 | backward: 8391.16 | allreduce: 0.00 | optimizer: 65.66 | data loader: 0.55
[2025-02-17 04:15:40,472] [INFO] [RANK 0]  iteration      469/   30000 | elapsed time per iteration (ms): 18190.3 | learning rate 9.943E-06 | total loss 7.104904E-02 | loss 7.104904E-02 |speed 3.30 samples/(min*GPU)
[2025-02-17 04:15:40,474] [INFO] [RANK 0] time (ms) | forward: 8449.80 | backward: 8611.50 | allreduce: 0.00 | optimizer: 62.30 | data loader: 0.65
[2025-02-17 04:16:01,191] [INFO] [RANK 0]  iteration      470/   30000 | elapsed time per iteration (ms): 20719.5 | learning rate 9.943E-06 | total loss 7.377169E-02 | loss 7.377169E-02 |speed 2.90 samples/(min*GPU)
[2025-02-17 04:16:01,194] [INFO] [RANK 0] time (ms) | forward: 10350.19 | backward: 8616.36 | allreduce: 0.00 | optimizer: 62.48 | data loader: 0.52
[2025-02-17 04:16:19,802] [INFO] [RANK 0]  iteration      471/   30000 | elapsed time per iteration (ms): 18610.2 | learning rate 9.943E-06 | total loss 6.119607E-02 | loss 6.119607E-02 |speed 3.22 samples/(min*GPU)
[2025-02-17 04:16:19,805] [INFO] [RANK 0] time (ms) | forward: 9395.34 | backward: 8481.67 | allreduce: 0.00 | optimizer: 65.60 | data loader: 0.56
[2025-02-17 04:16:39,952] [INFO] [RANK 0]  iteration      472/   30000 | elapsed time per iteration (ms): 20150.9 | learning rate 9.942E-06 | total loss 6.676745E-02 | loss 6.676745E-02 |speed 2.98 samples/(min*GPU)
[2025-02-17 04:16:39,954] [INFO] [RANK 0] time (ms) | forward: 10665.84 | backward: 8407.78 | allreduce: 0.00 | optimizer: 61.80 | data loader: 0.64
[2025-02-17 04:16:59,575] [INFO] [RANK 0]  iteration      473/   30000 | elapsed time per iteration (ms): 19622.9 | learning rate 9.942E-06 | total loss 8.364670E-02 | loss 8.364670E-02 |speed 3.06 samples/(min*GPU)
[2025-02-17 04:16:59,577] [INFO] [RANK 0] time (ms) | forward: 9722.23 | backward: 8399.37 | allreduce: 0.00 | optimizer: 63.34 | data loader: 0.92
[2025-02-17 04:17:18,177] [INFO] [RANK 0]  iteration      474/   30000 | elapsed time per iteration (ms): 18601.2 | learning rate 9.942E-06 | total loss 7.629190E-02 | loss 7.629190E-02 |speed 3.23 samples/(min*GPU)
[2025-02-17 04:17:18,179] [INFO] [RANK 0] time (ms) | forward: 8974.41 | backward: 8488.35 | allreduce: 0.00 | optimizer: 61.56 | data loader: 0.69
[2025-02-17 04:17:36,996] [INFO] [RANK 0]  iteration      475/   30000 | elapsed time per iteration (ms): 18819.3 | learning rate 9.941E-06 | total loss 8.221009E-02 | loss 8.221009E-02 |speed 3.19 samples/(min*GPU)
[2025-02-17 04:17:36,998] [INFO] [RANK 0] time (ms) | forward: 10327.55 | backward: 8421.26 | allreduce: 0.00 | optimizer: 64.38 | data loader: 0.45
[2025-02-17 04:17:56,058] [INFO] [RANK 0]  iteration      476/   30000 | elapsed time per iteration (ms): 19062.3 | learning rate 9.941E-06 | total loss 6.996436E-02 | loss 6.996436E-02 |speed 3.15 samples/(min*GPU)
[2025-02-17 04:17:56,062] [INFO] [RANK 0] time (ms) | forward: 8985.79 | backward: 8436.47 | allreduce: 0.00 | optimizer: 63.89 | data loader: 0.29
[2025-02-17 04:18:14,802] [INFO] [RANK 0]  iteration      477/   30000 | elapsed time per iteration (ms): 18743.8 | learning rate 9.941E-06 | total loss 7.253668E-02 | loss 7.253668E-02 |speed 3.20 samples/(min*GPU)
[2025-02-17 04:18:14,804] [INFO] [RANK 0] time (ms) | forward: 8440.87 | backward: 8320.24 | allreduce: 0.00 | optimizer: 64.45 | data loader: 0.63
[2025-02-17 04:18:33,466] [INFO] [RANK 0]  iteration      478/   30000 | elapsed time per iteration (ms): 18664.2 | learning rate 9.940E-06 | total loss 6.711140E-02 | loss 6.711140E-02 |speed 3.21 samples/(min*GPU)
[2025-02-17 04:18:33,468] [INFO] [RANK 0] time (ms) | forward: 8336.34 | backward: 8452.93 | allreduce: 0.00 | optimizer: 62.33 | data loader: 0.61
[2025-02-17 04:18:51,559] [INFO] [RANK 0]  iteration      479/   30000 | elapsed time per iteration (ms): 18092.7 | learning rate 9.940E-06 | total loss 9.507037E-02 | loss 9.507037E-02 |speed 3.32 samples/(min*GPU)
[2025-02-17 04:18:51,561] [INFO] [RANK 0] time (ms) | forward: 8302.51 | backward: 8446.81 | allreduce: 0.00 | optimizer: 65.18 | data loader: 0.47
[2025-02-17 04:19:09,390] [INFO] [RANK 0]  iteration      480/   30000 | elapsed time per iteration (ms): 17830.8 | learning rate 9.940E-06 | total loss 8.478183E-02 | loss 8.478183E-02 |speed 3.36 samples/(min*GPU)
[2025-02-17 04:19:09,393] [INFO] [RANK 0] time (ms) | forward: 8503.89 | backward: 8360.40 | allreduce: 0.00 | optimizer: 65.98 | data loader: 0.43
[2025-02-17 04:19:27,797] [INFO] [RANK 0]  iteration      481/   30000 | elapsed time per iteration (ms): 18406.7 | learning rate 9.939E-06 | total loss 7.926650E-02 | loss 7.926650E-02 |speed 3.26 samples/(min*GPU)
[2025-02-17 04:19:27,798] [INFO] [RANK 0] time (ms) | forward: 8011.23 | backward: 8302.50 | allreduce: 0.00 | optimizer: 64.72 | data loader: 0.94
[2025-02-17 04:19:45,601] [INFO] [RANK 0]  iteration      482/   30000 | elapsed time per iteration (ms): 17804.6 | learning rate 9.939E-06 | total loss 7.664721E-02 | loss 7.664721E-02 |speed 3.37 samples/(min*GPU)
[2025-02-17 04:19:45,605] [INFO] [RANK 0] time (ms) | forward: 8129.05 | backward: 8586.63 | allreduce: 0.00 | optimizer: 66.61 | data loader: 0.29
[2025-02-17 04:20:03,067] [INFO] [RANK 0]  iteration      483/   30000 | elapsed time per iteration (ms): 17466.1 | learning rate 9.939E-06 | total loss 2.112785E-01 | loss 2.112785E-01 |speed 3.44 samples/(min*GPU)
[2025-02-17 04:20:03,070] [INFO] [RANK 0] time (ms) | forward: 7632.54 | backward: 8330.43 | allreduce: 0.00 | optimizer: 64.21 | data loader: 1.23
[2025-02-17 04:20:22,203] [INFO] [RANK 0]  iteration      484/   30000 | elapsed time per iteration (ms): 19136.1 | learning rate 9.938E-06 | total loss 8.148700E-02 | loss 8.148700E-02 |speed 3.14 samples/(min*GPU)
[2025-02-17 04:20:22,205] [INFO] [RANK 0] time (ms) | forward: 8587.87 | backward: 8615.51 | allreduce: 0.00 | optimizer: 65.57 | data loader: 0.44
[2025-02-17 04:20:40,572] [INFO] [RANK 0]  iteration      485/   30000 | elapsed time per iteration (ms): 18368.7 | learning rate 9.938E-06 | total loss 8.716071E-02 | loss 8.716071E-02 |speed 3.27 samples/(min*GPU)
[2025-02-17 04:20:40,576] [INFO] [RANK 0] time (ms) | forward: 8188.71 | backward: 8584.93 | allreduce: 0.00 | optimizer: 65.31 | data loader: 0.57
[2025-02-17 04:20:58,346] [INFO] [RANK 0]  iteration      486/   30000 | elapsed time per iteration (ms): 17773.6 | learning rate 9.938E-06 | total loss 1.715664E-01 | loss 1.715664E-01 |speed 3.38 samples/(min*GPU)
[2025-02-17 04:20:58,349] [INFO] [RANK 0] time (ms) | forward: 8998.52 | backward: 8422.14 | allreduce: 0.00 | optimizer: 65.71 | data loader: 0.62
[2025-02-17 04:21:15,946] [INFO] [RANK 0]  iteration      487/   30000 | elapsed time per iteration (ms): 17600.1 | learning rate 9.937E-06 | total loss 7.503219E-02 | loss 7.503219E-02 |speed 3.41 samples/(min*GPU)
[2025-02-17 04:21:15,947] [INFO] [RANK 0] time (ms) | forward: 8845.75 | backward: 8378.63 | allreduce: 0.00 | optimizer: 63.62 | data loader: 0.68
[2025-02-17 04:21:34,760] [INFO] [RANK 0]  iteration      488/   30000 | elapsed time per iteration (ms): 18814.5 | learning rate 9.937E-06 | total loss 1.253181E-01 | loss 1.253181E-01 |speed 3.19 samples/(min*GPU)
[2025-02-17 04:21:34,763] [INFO] [RANK 0] time (ms) | forward: 9325.42 | backward: 8454.94 | allreduce: 0.00 | optimizer: 62.20 | data loader: 0.23
[2025-02-17 04:21:52,816] [INFO] [RANK 0]  iteration      489/   30000 | elapsed time per iteration (ms): 18055.7 | learning rate 9.937E-06 | total loss 6.500930E-02 | loss 6.500930E-02 |speed 3.32 samples/(min*GPU)
[2025-02-17 04:21:52,818] [INFO] [RANK 0] time (ms) | forward: 9068.44 | backward: 8350.72 | allreduce: 0.00 | optimizer: 63.04 | data loader: 0.29
[2025-02-17 04:22:11,008] [INFO] [RANK 0]  iteration      490/   30000 | elapsed time per iteration (ms): 18191.3 | learning rate 9.936E-06 | total loss 7.804257E-02 | loss 7.804257E-02 |speed 3.30 samples/(min*GPU)
[2025-02-17 04:22:11,009] [INFO] [RANK 0] time (ms) | forward: 8204.71 | backward: 8524.83 | allreduce: 0.00 | optimizer: 61.66 | data loader: 0.20
[2025-02-17 04:22:30,514] [INFO] [RANK 0]  iteration      491/   30000 | elapsed time per iteration (ms): 19506.6 | learning rate 9.936E-06 | total loss 7.713398E-02 | loss 7.713398E-02 |speed 3.08 samples/(min*GPU)
[2025-02-17 04:22:30,517] [INFO] [RANK 0] time (ms) | forward: 8934.04 | backward: 8671.89 | allreduce: 0.00 | optimizer: 65.73 | data loader: 0.55
[2025-02-17 04:22:49,807] [INFO] [RANK 0]  iteration      492/   30000 | elapsed time per iteration (ms): 19292.7 | learning rate 9.936E-06 | total loss 9.737889E-02 | loss 9.737889E-02 |speed 3.11 samples/(min*GPU)
[2025-02-17 04:22:49,808] [INFO] [RANK 0] time (ms) | forward: 8616.08 | backward: 8386.35 | allreduce: 0.00 | optimizer: 62.34 | data loader: 0.49
[2025-02-17 04:23:07,771] [INFO] [RANK 0]  iteration      493/   30000 | elapsed time per iteration (ms): 17963.8 | learning rate 9.935E-06 | total loss 1.215308E-01 | loss 1.215308E-01 |speed 3.34 samples/(min*GPU)
[2025-02-17 04:23:07,772] [INFO] [RANK 0] time (ms) | forward: 8382.55 | backward: 8146.94 | allreduce: 0.00 | optimizer: 64.46 | data loader: 0.20
[2025-02-17 04:23:25,987] [INFO] [RANK 0]  iteration      494/   30000 | elapsed time per iteration (ms): 18216.5 | learning rate 9.935E-06 | total loss 7.026888E-02 | loss 7.026888E-02 |speed 3.29 samples/(min*GPU)
[2025-02-17 04:23:25,989] [INFO] [RANK 0] time (ms) | forward: 8094.65 | backward: 8374.42 | allreduce: 0.00 | optimizer: 63.23 | data loader: 0.45
[2025-02-17 04:23:44,728] [INFO] [RANK 0]  iteration      495/   30000 | elapsed time per iteration (ms): 18740.6 | learning rate 9.935E-06 | total loss 8.048803E-02 | loss 8.048803E-02 |speed 3.20 samples/(min*GPU)
[2025-02-17 04:23:44,731] [INFO] [RANK 0] time (ms) | forward: 9130.38 | backward: 8512.31 | allreduce: 0.00 | optimizer: 63.12 | data loader: 0.55
[2025-02-17 04:24:03,760] [INFO] [RANK 0]  iteration      496/   30000 | elapsed time per iteration (ms): 19032.5 | learning rate 9.934E-06 | total loss 1.453137E-01 | loss 1.453137E-01 |speed 3.15 samples/(min*GPU)
[2025-02-17 04:24:03,763] [INFO] [RANK 0] time (ms) | forward: 8262.89 | backward: 8511.25 | allreduce: 0.00 | optimizer: 64.73 | data loader: 0.59
[2025-02-17 04:24:21,110] [INFO] [RANK 0]  iteration      497/   30000 | elapsed time per iteration (ms): 17349.1 | learning rate 9.934E-06 | total loss 7.732051E-02 | loss 7.732051E-02 |speed 3.46 samples/(min*GPU)
[2025-02-17 04:24:21,113] [INFO] [RANK 0] time (ms) | forward: 7764.51 | backward: 8704.30 | allreduce: 0.00 | optimizer: 66.07 | data loader: 0.91
